nome palestra,discipline,indirizzo,telefono,orari di apertura,pagina web,lat,long
SPORT CLINIC,Fitness,"Via Pasquale Lucchini 7, 6900 Lugano, Svizzera",+41 76 474 00 48,Lun 08-20 | Mar 08-20 | Mer 08-20 | Gio 08-20 | Ven 08-20 | Sab 08-13 | Dom chiuso,http://www.clinicsport.ch/,46.006318,8.956963
SportAcademy,Fitness,"V. Erminia Macerati 4, 6852 Genestrerio, Svizzera",,Lun 09-23 | Mar 09-23 | Mer 09-23 | Gio 09-23 | Ven 09-23 | Sab 09-23 | Dom 09-23,https://sportacademy.team/,45.852817000000002,8.9594749999999994
Sportinmente ASD,Fitness,"Via Oslavia, 21049 Tradate VA, Italia",+39 375 608 5287,Lun 14:30-18 | Mar 14:30-18 | Mer 14:30-18 | Gio 14:30-18 | Ven 14:30-18 | Sab 10-18 | Dom 10-18,https://sportinmenteasd.it/,45.704062,8.9098959999999998
Sportit Varese,Fitness,"Via Ulisse Merini, 7, 21100 Varese VA, Italia",+39 328 862 5575,"Lun 14-19 | Mar 09-13, 15-19 | Mer 09-13, 15-19 | Gio 09-13, 15-19 | Ven 09-13, 15-19 | Sab 09-13, 15-19 | Dom chiuso",https://www.sportitvarese.com/,45.820345000000003,8.836233
SportLab Gavirate,Fitness,"Via Aldo Mazza, 12, 21026 Gavirate VA, Italia",+39 348 783 9689,Lun 07-22 | Mar 07-22 | Mer 07-22 | Gio 07-22 | Ven 07-22 | Sab 07-22 | Dom chiuso,https://www.sportlabgavirate.it/,45.844664999999999,8.7161380000000008
Sports Rehab Bellinzona,Fitness,"Via del Carmagnola 1, 6500 Bellinzona, Svizzera",+41 91 973 47 92,Lun 07:30-20 | Mar 07:30-20 | Mer 07:30-20 | Gio 07:30-20 | Ven 07:30-20 | Sab 08-15 | Dom chiuso,https://sportsrehab.ch/,46.206159999999997,9.0385939999999998
Sports Rehab Lugano Balestra,Fitness,"Via Serafino Balestra 11, 6900 Lugano, Svizzera",+41 91 744 64 56,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab 07:30-15:30 | Dom chiuso,http://sportsrehab.ch/,46.008091999999998,8.9546659999999996
SSDRL Kinesis,Fitness,"Palestra Don Luigi Cremona, Via Alberto da Giussano, 168, 21050 Castelseprio VA, Italia",+39 380 762 6607,Lun 15-20 | Mar 15-20 | Mer 15-20 | Gio 15-20 | Ven 15-20 | Sab chiuso | Dom chiuso,,45.714267,8.8614080000000008
ST Studio Personal Training,Fitness,"Via Giulio Cesare Procaccini, 10, 21100 Varese VA, Italia",+39 351 325 6011,Lun 00:00-24:00 | Mar 00:00-24:00 | Mer 14-21 | Gio 00:00-24:00 | Ven chiuso | Sab 00:00-24:00 | Dom chiuso,https://simosportpersonaltraining.flazio.com/,45.823054999999997,8.8217920000000003
Stability Pilates,Pilates,"Via Vincenzo Vela 5, 6600 Locarno, Svizzera",+41 77 291 83 87,Lun 08-19:30 | Mar 10-19 | Mer 14-19 | Gio 10-19 | Ven 14-19 | Sab chiuso | Dom chiuso,https://www.stabilitypilates.ch/,46.167045999999999,8.7954880000000006
Stadiumfit | Centro Sportivo stadium Besozzo,Fitness,"Via Milano, 25, 21023 Besozzo VA, Italia",+39 0332 771371,Lun 07-22 | Mar 07-22 | Mer 07-22 | Gio 07-22 | Ven 07-22 | Sab 08-18 | Dom 08-12:30,https://stadiumfitness.it/,45.83661,8.6694209999999998
Stronger 1994 Personal Training,Fitness,"Via Giacomo e Filippo Ciani 14, 6900 Lugano, Svizzera",+41 79 270 13 64,Lun 06-22 | Mar 06-22 | Mer 06-22 | Gio 06-22 | Ven 06-22 | Sab 07-20 | Dom 07-20,http://www.stronger1994.ch/,46.014657999999997,8.9607759999999992
Studio Bee Pilates e Yoga,Pilates | Yoga,"Via Leonardo Da Vinci, 2, 21052 Busto Arsizio VA, Italia",+39 347 936 4452,Lun 08-20 | Mar 08-20 | Mer 08-20 | Gio 08-20 | Ven 08-20 | Sab chiuso | Dom chiuso,http://www.studiobee.it/,45.612254,8.8627830000000003
Studio Benessere Arti Marziali - M Roberto Pavesi,MMA,"Via della Fornace, 15, 21100 Varese VA, Italia",+39 342 660 2227,Lun 08:30-20 | Mar 08:30-20 | Mer 08:30-20 | Gio 08:30-20 | Ven 08:30-20 | Sab 08:30-13 | Dom chiuso,http://www.pranobioenergialucente.it/,45.821516000000003,8.7982840000000007
Studio Body Motion,Pilates,"Via Dufour 2, 6900 Lugano, Svizzera",+41 76 561 66 22,Lun 07-20 | Mar 07-20 | Mer 07-20 | Gio 07-20 | Ven 07-20 | Sab 09-13 | Dom chiuso,,46.008608000000002,8.9518430000000002
Studio Curas di Simona Izzo,Fitness,"Via Leonardo Da Vinci, 3, 21100 Varese VA, Italia",+39 0332 182 8648,Lun 09-19 | Mar 11-20 | Mer 09-20 | Gio 11-19 | Ven 09-19 | Sab chiuso | Dom chiuso,https://www.schienasanavarese.it/,45.816246,8.835502
Studio di terapie Patrick Nicora Sagl,Fitness,"A, Via Serafino Balestra 13, 6600 Locarno, Svizzera",+41 91 751 04 26,"Lun 08-12, 14-18 | Mar 08-12, 14-18 | Mer 08-12, 13:30-17:30 | Gio 07:30-11:30, 12-16:30 | Ven 08-11:30, 12-16:30 | Sab chiuso | Dom chiuso",,46.165649000000002,8.7972009999999994
Studio Dr. Massimo Sartorello - Chinesiologo clinico - Personal Trainer a Saronno,Fitness,"Via Friuli, 44, 21047 Saronno VA, Italia",+39 349 150 2706,Lun 07-21 | Mar 07-21 | Mer 07-21 | Gio 07-21 | Ven 07-21 | Sab 08-14 | Dom chiuso,https://www.massimosartorello.studio/,45.613360999999998,9.0291409999999992
Studio Elite - Personal Training,Yoga,"Via dei Gorini 2, 6900 Lugano, Svizzera",+41 76 609 38 62,Lun 15-18 | Mar 10-20 | Mer 09-14 | Gio 15:30-20 | Ven 14:30-18 | Sab 10-16 | Dom 10-16,https://www.yogaflexfitness.com/,46.004134999999998,8.9507449999999995
"Studio Equilibrium ""Personal Wellness Consulting""",Fitness,"Via Gemmo 3, 6900 Lugano, Svizzera",+41 76 823 42 16,Lun 07-20 | Mar 07-20 | Mer 07-20 | Gio 07-20 | Ven 07-20 | Sab chiuso | Dom chiuso,https://studioequilibrium.com/,46.010162999999999,8.9363620000000008
Studio Fisioterapico - Studio T&M,Pilates,"Via Edoardo Ferravilla, 8, 21100 Varese VA, Italia",+39 0332 195 7856,Lun 08-20 | Mar 08-20 | Mer 08-20 | Gio 08-20 | Ven 08-20 | Sab 08-20 | Dom chiuso,http://www.studiotm.it/,45.809953,8.7931399999999993
Studio I.N. personal training Lugano,Fitness,"Residence & Spa, Villa Sassa Hotel, Via Tesserete 10, 6900 Lugano, Svizzera",+41 79 716 57 40,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab 07-12 | Dom chiuso,http://www.studioin.ch/,46.012912,8.9505230000000005
Studio La Mano,Fitness,"Via Varrone 5A, 6500 Bellinzona, Svizzera",+41 78 860 86 35,"Lun 09-12, 13-19 | Mar 09-12, 13-19 | Mer 09-12, 13-19 | Gio 09-12, 13-19 | Ven 09-12, 13-19 | Sab chiuso | Dom chiuso",https://studio-la-mano.business.site/m=true,46.200296999999999,9.0294299999999996
Studio Laterale - Yoga & Health Coaching,Yoga,"Via Besso 42, 6900 Lugano, Svizzera",+41 78 743 41 49,Lun 09-21 | Mar 09-21 | Mer 09-21 | Gio 09-21 | Ven 09-21 | Sab 10-12:30 | Dom 18-19:30,http://www.studiolaterale.ch/,46.007016,8.9417410000000004
Studio Malnati di Malnati Pietro,Fitness,"Via Passo Buole, 14, 21100 Varese VA, Italia",+39 338 987 0347,Lun 10-20 | Mar 10-20 | Mer 10-20 | Gio 10-20 | Ven 10-20 | Sab 10-20 | Dom chiuso,http://www.studio-malnati.com/,45.788646,8.8510659999999994
"Studio Mudita - Massaggio Avanzato, Yoga e Terapie Olistiche a Locarno Ascona",Yoga,"Via Cittadella 3, 6600 Locarno, Svizzera",+41 77 494 40 40,Lun 09-20 | Mar 09-20 | Mer 09-20 | Gio 09-20 | Ven 09-20 | Sab 09-18 | Dom chiuso,https://www.studiomudita.ch/,46.170293000000001,8.7944370000000003
Studio Personal Trainer,Fitness,"Via Luigi Roncari, 43a, 21023 Besozzo VA, Italia",+39 328 951 7391,Lun 08-21 | Mar 08-21 | Mer 08-21 | Gio 08-21 | Ven 08-21 | Sab 08-18 | Dom chiuso,https://sites.google.com/view/studio-personaltrainer-besozzo/home-page,45.844901,8.6688589999999994
Studio Personal Trainer Il Mio PT - Gallarate,Fitness,"Via S. Rocco, 38, 21013 Gallarate VA, Italia",+39 347 050 3061,Lun 07-20 | Mar 07-20 | Mer 07-20 | Gio 07-20 | Ven 07-20 | Sab chiuso | Dom chiuso,https://www.instagram.com/il_mio_pt/,45.657693999999999,8.7836680000000005
Studio Pilates Silvia Macchi,Pilates,"Via Novara, 13, 21013 Gallarate VA, Italia",+39 338 772 4482,Lun 09-21:30 | Mar 09-21:30 | Mer 09-21:30 | Gio 09-21:30 | Ven 09-21:30 | Sab 09-14 | Dom chiuso,http://www.pilatesgallarate.it/,45.656877000000001,8.787039
Studio Portale Muralto,Fitness,"Via G. Mariani 1a, 6600 Muralto, Svizzera",+41 77 442 36 72,Orari da verificare,,46.173887000000001,8.8019390000000008
Studio Vale Body Fit Sagl,Fitness,"Via Vallemaggia 54, 6600 Locarno, Svizzera",+41 77 503 41 35,Lun 06-20:30 | Mar 06-20:30 | Mer 06-20:30 | Gio 06-20:30 | Ven 06-20:30 | Sab 06-13 | Dom chiuso,http://valebodyfit.ch/,46.170112000000003,8.7782289999999996
STUDIO121,Fitness,"Via Marsala, 40, 21013 Gallarate VA, Italia",+39 340 127 7926,Lun 07-22 | Mar 07-22 | Mer 07-22 | Gio 07-22 | Ven 07-21 | Sab 07-19 | Dom chiuso,http://www.andreaverrascina.it/,45.657297,8.7850059999999992
Studio104 Fitness al Femminile,Fitness,"Via U. Foscolo, 8, 21022 Azzate VA, Italia",+39 351 892 7057,Orari da verificare,https://www.studio104fitnessalfemminile.it/,45.776195999999999,8.7938349999999996
Stunt Milano - Team Stunt a Milano dal 2008,Fitness,"Via Magenta, 70, 21052 Busto Arsizio VA, Italia",+39 392 149 4826,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab 00:00-24:00 | Dom chiuso,http://www.stuntmilano.com/,45.597954000000001,8.8460730000000005
Supermercato Migros - Bellinzona - Piazza del Sole,Fitness,"Piazza Rinaldo Simen 8, 6500 Bellinzona, Svizzera",+41 91 821 78 00,Lun 07:30-19 | Mar 07:30-19 | Mer 07:30-19 | Gio 07:30-20 | Ven 07:30-19 | Sab 07:30-18:30 | Dom chiuso,https://filialen.migros.ch/de/migros-supermarkt-bellinzona,46.193612999999999,9.0242740000000001
Swimming School MobyDick Parco Maraini,Nuoto,"Via Massagno 32, 6900 Lugano, Svizzera",+41 91 941 00 02,Lun 08-22 | Mar 08-22 | Mer 08-22 | Gio 08-22 | Ven 08-22 | Sab 08-22 | Dom 08-22,https://www.mobydickschool.ch/,46.010379999999998,8.9484159999999999
SWKA - Wing Chun Kung Fu,Wing Chun | Kung Fu,"Via Trevano 29/Piano 1, 6900 Lugano, Svizzera",+41 79 943 78 38,Orari da verificare,https://www.instagram.com/swkawingchun,46.015590000000003,8.9551090000000002
Synergie Studio Pilates,Pilates,"Via Vincenzo Monti, 19, 21047 Saronno VA, Italia",+39 347 402 8317,Lun 09-21 | Mar 09-21 | Mer 09-21 | Gio 09-21 | Ven 09-21 | Sab 09-13 | Dom chiuso,http://www.synergie-studio.it/,45.629413999999997,9.0313389999999991
Synergy Fitness Boutique,Fitness,"Via Boschina 17, 6963 Pregassona, Svizzera",+41 79 542 28 48,Lun 07-20 | Mar 07-20 | Mer 07-20 | Gio 07-20 | Ven 07-20 | Sab chiuso | Dom chiuso,http://www.synergyfitnessboutique.com/,46.019513000000003,8.9635119999999997
Taekwondo Club Europa,Taekwondo,"Via Belfiore, 21013 Gallarate VA, Italia",+39 338 974 7621,Lun 17:30-18:30 | Mar 18-20 | Mer chiuso | Gio 18-20 | Ven 17:30-19:30 | Sab chiuso | Dom chiuso,https://m.facebook.com/club.europa.tkd/locale2=it_IT,45.670696999999997,8.78735
Taekwondo Lugano Arti Marziali,Taekwondo,"Via Paolo Regazzoni 12, 6900 Lugano, Svizzera",+41 78 326 42 97,Lun 18-20 | Mar 17-21 | Mer chiuso | Gio 18-20 | Ven 17-21 | Sab chiuso | Dom chiuso,https://www.luganoartimarziali.com/,46.006112000000002,8.9478720000000003
"Tai Chi Lugano - Taiji, Meditazione e Circolazione Energetica Paradiso",Tai Chi,"Via Calprino 3, 6900 Paradiso, Svizzera",+41 76 724 81 55,Lun chiuso | Mar 20-21 | Mer chiuso | Gio 20-21 | Ven chiuso | Sab chiuso | Dom chiuso,http://www.taichilugano.ch/,45.98901,8.940481
"Tai Chi Lugano - Taiji, Meditazione, Circolazione Energetica - Sede Centrale",Tai Chi,"Via Canova 15, 6900 Lugano, Svizzera",+41 76 724 81 55,Lun chiuso | Mar 20-21 | Mer 20-21 | Gio 20-21 | Ven chiuso | Sab 16-17 | Dom 12-13,https://www.taichilugano.ch/,46.005079,8.954264
"Tai Chi Lugano - Taiji, Meditazione, Coltivazione Energetica - Sede Centrale",Tai Chi,"Via Canova 15, 6900 Lugano, Svizzera",+41 76 724 81 55,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab 16-17 | Dom chiuso,https://www.taichilugano.ch/,46.005079000000002,8.9542640000000002
Taketomikai - Arti marziali Mendrisio,Fitness,"Via Vincenzo Vela, 6850 Mendrisio, Svizzera",+41 79 471 64 10,Lun 18:15-21:15 | Mar chiuso | Mer 18:15-21:15 | Gio 18:15-21:15 | Ven chiuso | Sab chiuso | Dom chiuso,https://www.arti-marziali.net/,45.871386000000001,8.9852980000000002
TARA YOGA & AYURVEDA,Yoga,"Via Duca degli Abruzzi, 117, 21100 Varese VA, Italia",+39 0332 195 5556,Lun 08-20 | Mar 08-20 | Mer 08-20 | Gio 08-20 | Ven 08-20 | Sab chiuso | Dom chiuso,http://www.tarayoga.it/,45.814306999999999,8.7636699999999994
TC Lugano 1903,Fitness,"Via Maraini 3, 6963 Lugano, Svizzera",+41 91 941 43 40,Lun 08:30-22 | Mar 08:30-22 | Mer 08:30-22 | Gio 08:30-22 | Ven 08:30-22 | Sab 08:30-22 | Dom 08:30-22,http://www.tclugano1903.ch/,46.024816000000001,8.9667809999999992
TC Villa Luganese,Fitness,"Via Dossor 6966, 6966 Lugano, Svizzera",,Lun 08-22 | Mar 08-22 | Mer 08-22 | Gio 08-22 | Ven 08-22 | Sab 08-22 | Dom 08-22,http://www.tcvl.ch/,46.055950000000003,8.9954999999999998
Team Kimura Ticino,Jujitsu Brasiliano,"Via Industria 3, 6814 Lamone, Svizzera",+41 76 457 07 55,Lun 18:15-21 | Mar 12-13:15 | Mer 19-21 | Gio 12-13:15 | Ven 18:15-21 | Sab 10:30-12:30 | Dom chiuso,https://www.facebook.com/kimuraticino/,46.038505,8.9257
TechnoFit Lugano,Fitness,"Via Carlo Maderno 26, 6900 Lugano, Svizzera",+41 78 746 87 92,Lun 07:30-21 | Mar 07:30-21 | Mer 07:30-21 | Gio 07:30-21 | Ven 07:30-21 | Sab 07:30-14 | Dom chiuso,,46.011217000000002,8.9557230000000008
Tecnica Alexander Studio Genki Magali Scheder Lucchini,Fitness,"Viale Stazione 14, 6500 Bellinzona, Svizzera",+41 79 478 37 78,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab 09-17 | Dom chiuso,https://www.studiogenki.ch/,46.192929999999997,9.0253549999999994
Tempo Pilates,Pilates,"Via Contardo Ferrini, 31, 21052 Busto Arsizio VA, Italia",+39 351 700 4379,"Lun chiuso | Mar 09-18:30 | Mer 09-17 | Gio 13:30-20:30 | Ven 09:30-18:30 | Sab 09-17:30 | Dom chiuso",https://www.treatwell.it/salone/tempo-pilates/,45.597634999999997,8.8525770000000001
Thai Boxing Bellinzona,Boxe,"Viale Moesa 36, 6517 Arbedo, Svizzera",+41 78 798 92 77,Lun 18-22 | Mar 18-22 | Mer chiuso | Gio 18:30-22 | Ven 18-22 | Sab chiuso | Dom chiuso,http://www.thaiboxingbellinzona.com/,46.219520000000003,9.048152
The Fight club gym,Fitness,"Via Giovanni XXIII, 2, 21020 Buguggiate VA, Italia",+39 340 421 5837,Lun 09:30-22 | Mar 09:30-22 | Mer 09:30-22 | Gio 09:30-22 | Ven 09:30-22 | Sab chiuso | Dom chiuso,http://www.thefightclubgym.com/,45.780552,8.8110579999999992
"TheraHub - Riabilitazione, fisioterapia, osteopatia e fitness Mendrisio",Fitness,"Via Luigi Lavizzari 4, 6850 Mendrisio, Svizzera",+41 76 389 46 40,Lun 08-19:30 | Mar 08-19:30 | Mer 08-19:30 | Gio 08-19:30 | Ven 08-19:30 | Sab chiuso | Dom chiuso,http://www.therahub.ch/,45.870252999999998,8.9859100000000005
Thunder Top Team ASD,Fitness,"Corso Sempione, 39, 21013 Gallarate VA, Italia",+39 0331 773502,Lun 09-21:30 | Mar 09-21:30 | Mer 09-21:30 | Gio 09-21:30 | Ven 09-21:30 | Sab 10-17 | Dom chiuso,https://thundertopteam.it/351-2/,45.663314,8.7835999999999999
Ticino Outdoor - Canyoning Tessin,Fitness,"In di Bgi 13, 6950 Tesserete, Svizzera",+41 76 280 12 22,Lun 08-22 | Mar 08-22 | Mer 08-22 | Gio 08-22 | Ven 08-22 | Sab 08-22 | Dom 08-22,https://www.ticinooutdoor.com/,46.066724000000001,8.9687929999999998
Ticinosthetics: Bodybuilding Fitness Salute e Benessere Ticino,Bodybuilding,"Via Serrai 4A, 6592 Sant'Antonino, Svizzera",,Lun 09-17 | Mar 09-17 | Mer 09-17 | Gio 09-17 | Ven 09-17 | Sab 09-17 | Dom 09-17,,46.153596999999998,8.9639679999999995
Tigot,Fitness,"Via della Fornace Cortellezzi, 32, 21049 Tradate VA, Italia",+39 0331 386919,Lun 09-19:30 | Mar 09-19:30 | Mer 09-19:30 | Gio 09-19:30 | Ven 09-19:30 | Sab 09-19:30 | Dom 09:30-19:30,https://www.tigota.it/negozi/028642utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Tradate_28642,45.698391000000001,8.9105650000000001
Tiro A Segno Nazionale Sezione di Tradate a.s.d.,Fitness,"Via A. Nobel, 1, 21049 Tradate VA, Italia",+39 0331 843512,Lun chiuso | Mar chiuso | Mer 20-22 | Gio chiuso | Ven chiuso | Sab 14-17 | Dom 09-12,http://www.tsntradate.com/,45.723697999999999,8.885472
Tre Castelli Fitness Center SA,Fitness,"36, Via Franco Zorzi, 6500 Bellinzona, Svizzera",+41 91 826 36 56,Lun chiuso | Mar chiuso | Mer chiuso | Gio chiuso | Ven chiuso | Sab 09-17 | Dom chiuso,http://www.trecastelli.ch/,46.183692999999998,9.0125589999999995
Trilogym Studio,Fitness,"Via Montebello, 12, 21052 Busto Arsizio VA, Italia",+39 345 075 6862,Lun 07-20:30 | Mar 07-20:30 | Mer 07-20:30 | Gio 07-20:30 | Ven 07-20:30 | Sab 09-12 | Dom chiuso,http://trilogymstudio.ac-page.com/innamorati-del-tuo-corpo-a-40-anni,45.612803999999997,8.8503539999999994
Twinbody Varese,Fitness,"Via Gerolamo Garoni, 7, 21100 Varese VA, Italia",+39 0332 831470,Lun 09-20:15 | Mar 10:15-21:30 | Mer 09-20:15 | Gio 10:15-21:30 | Ven 09-20:15 | Sab 09:30-15:30 | Dom chiuso,http://www.twinbody.it/,45.810180000000003,8.8188169999999992
TYA Traditional Yoga Academy,Yoga,"Via Antonio Ciseri 6, 6600 Locarno, Svizzera",+41 76 477 69 36,Lun 09-22 | Mar 09-22 | Mer 09-22 | Gio 09-22 | Ven 09-22 | Sab chiuso | Dom chiuso,http://www.traditionalyogaacademy.com/,46.168790999999999,8.7964979999999997
Ultra Box Saronno,Boxe,"Via S. Francesco, 3, 21047 Saronno VA, Italia",+39 338 422 9961,"Lun 07-09:15, 13-14, 17:15-21:30 | Mar 09-10, 13-14, 17:15-21:30 | Mer 07-09:15, 13-14, 17:15-21:30 | Gio 09-10, 13-14, 17:15-21:30 | Ven 07-09:15, 13-14, 17-21:30 | Sab 10:30-12:30 | Dom chiuso",https://instagram.com/ultraboxsaronnoigshid=MzRlODBiNWFlZA==,45.632992000000002,9.0348590000000009
UNDERGROUND professione sport,Fitness,"Corso XX Settembre, 8, 21052 Busto Arsizio VA, Italia",+39 329 459 1409,"Lun 11-14, 18-21 | Mar 09-14, 18-21 | Mer 09-14, 18-21 | Gio 09-14, 18-21 | Ven 09-14, 18-21 | Sab 09-14 | Dom chiuso",https://www.undergroundsport.it/,45.612036000000003,8.8562390000000004
Union Fitness Chiasso,Fitness,"Corso S. Gottardo 113, 6830 Chiasso, Svizzera",+41 76 582 73 40,Lun 07-19:30 | Mar 07-14:30 | Mer 07-19:30 | Gio 07-19 | Ven 07-19:30 | Sab 07-12 | Dom chiuso,http://unionfitness.ch/,45.837494,9.0228850000000005
Universit degli Studi dell'Insubria - PalaInsubria,Fitness,"Via Monte Generoso, 59, 21100 Varese VA, Italia",+39 0332 219895,Lun 09-22 | Mar 09-22 | Mer 09-22 | Gio 09-22 | Ven 09-22 | Sab 10-20 | Dom chiuso,http://www.cusinsubria.it/,45.796536000000003,8.8540189999999992
UP Level - Gallarate,Fitness,"Viale Milano 99 Freestand, Viale Milano, 135, 21013 Gallarate VA, Italia",+39 351 830 1998,Lun 07-23 | Mar 07-23 | Mer 07-23 | Gio 07-23 | Ven 07-23 | Sab 09-18 | Dom 09-18,https://uplevel.fitness/217-gallarate-viale-milano-99-freestand,45.646529999999998,8.8147310000000001
Up Pilates,Pilates,"Via Giuseppe Bernascone, 1, 21100 Varese VA, Italia",+39 349 674 7373,Lun 08-20 | Mar 08-20 | Mer 08-20 | Gio 08-20 | Ven 08-20 | Sab 09-13 | Dom chiuso,,45.817881,8.8253550000000001
update Fitness Gordola,Fitness,"Via Santa Maria 68b, 6596 Gordola, Svizzera",+41 91 220 77 99,Lun 06-23 | Mar 06-23 | Mer 06-23 | Gio 06-23 | Ven 06-23 | Sab 06-20 | Dom 08-20,https://www.update-fitness.ch/it/gordola/,46.170223,8.8653630000000003
Urban Arena - Athletes Club,Fitness,"Via Tiro a Segno, 5A, 21013 Gallarate VA, Italia",+39 329 821 0163,"Lun 09-14, 16-22 | Mar 09-14, 16-22 | Mer 09-14, 16-22 | Gio 09-14, 16-22 | Ven 09-14, 16-21 | Sab 09-13, 16-19 | Dom chiuso",http://www.urbanarena.it/,45.650334000000001,8.8040020000000005
Urban Fitness Gallarate,Fitness,"Viale Milano corner, Via Torino, 21013 Gallarate VA, Italia",+39 0331 148 9128,Lun 07-21 | Mar 07-21 | Mer 07-21 | Gio 07-21 | Ven 07-21 | Sab 08-20 | Dom chiuso,,45.656669000000001,8.7989630000000005
Urban Fitness Varese,Fitness,"Via Ammiraglio Francesco Caracciolo, 24, 21100 Varese VA, Italia",+39 0332 143 0638,Lun 07-21 | Mar 07-21 | Mer 07-21 | Gio 07-21 | Ven 07-21 | Sab 08-14 | Dom chiuso,https://www.urbanfitness.it/,45.828938000000001,8.8000939999999996
US Bosto Varese,Fitness,"Via Torquato Tasso, 21100 Varese VA, Italia",+39 0332 490109,Orari da verificare,https://usbosto.it/,45.799444999999999,8.8208369999999992
Varese Motorsport,Fitness,"Largo Gajard, 21100 Varese VA, Italia",+39 333 474 1386,Orari da verificare,https://www.varesemotorsport.it/,45.783085999999997,8.853612
Varese Sport Commission,Fitness,"P.za Monte Grappa, 5, 21100 Varese VA, Italia",+39 0332 295475,Orari da verificare,https://varesesportcommission.it/,45.817543999999998,8.8268500000000003
VELA CLUB 33,Fitness,"Via Giosu Carducci, 32, 21049 Tradate VA, Italia",+39 338 757 3851,Lun chiuso | Mar chiuso | Mer chiuso | Gio 21-23 | Ven chiuso | Sab chiuso | Dom chiuso,http://www.velaclub33.it/,45.718187999999998,8.9023719999999997
Verbania Boxe,Boxe,"Verbania Boxe, Viale Giuseppe Azari, Pallanza, Verbania, Verbano-Cusio-Ossola, Piemonte, 28922, Italia",,Orari da verificare,,45.930932,8.553341
VERNATURA,Yoga,"Viale Castagnola 25a, 6900 Lugano, Svizzera",+41 77 502 23 35,Lun chiuso | Mar 14-20:30 | Mer chiuso | Gio 14-20:30 | Ven chiuso | Sab chiuso | Dom chiuso,https://vernaturaglobal.com/it/yoga/,46.005999000000003,8.9673529999999992
Veronica Orlando - Yoga e Massoterapia,Yoga,"Via Alessandro Manzoni, 17, 21013 Gallarate VA, Italia",+39 366 955 7989,Orari da verificare,,45.660676000000002,8.7930700000000002
VESTIMEE,Fitness,"Via Massimo d'Azeglio, 6/CITY, 21049 Tradate VA, Italia",+39 0331 841862,"Lun 15-19:30 | Mar 09:30-12:30, 15-19:30 | Mer 09:30-12:30, 15-19:30 | Gio 09:30-12:30, 15-19:30 | Ven 09:30-12:30, 15-19:30 | Sab 09:30-13, 14:30-19:30 | Dom chiuso",https://vestimee.it/,45.717747000000003,8.9005790000000005
Victory Fisio Locarno - Miniera di Sale,Fitness,"Via Stazione 9, 6600 Muralto, Svizzera",+41 91 225 53 11,Lun 07-19 | Mar 07-19 | Mer 07-19 | Gio 07-19 | Ven 07-19 | Sab chiuso | Dom chiuso,https://www.victoryfisio.ch/,46.172964,8.8008919999999993
Villa Sant'Uberto,Fitness,"Viale Toscana, 200, 21052 Busto Arsizio VA, Italia",+39 0331 075951,Orari da verificare,http://villasantuberto.eu/,45.580236999999997,8.8721019999999999
Virtus.fit,Fitness,"Via Monte Grappa, 10, 21052 Busto Arsizio VA, Italia",+39 338 187 3065,Lun 08:30-21 | Mar 08:30-21 | Mer 08:30-21 | Gio 08:30-21 | Ven 08:30-21 | Sab 09-14 | Dom chiuso,http://www.virtusfit.me/,45.601219999999998,8.8395340000000004
Wa Rei Ryu Switzerland - Dojo Ketsui,Fitness,"6900 Lugano, Svizzera",,Lun chiuso | Mar chiuso | Mer chiuso | Gio 18-19:30 | Ven chiuso | Sab chiuso | Dom chiuso,http://www.wareiryu.ch/it,46.014491,8.954836
Wankan Karate Saronno ASD,Karate,"Via Roma, 119, 21047 Saronno VA, Italia",+39 328 267 3422,Lun chiuso | Mar 17:30-21:30 | Mer chiuso | Gio chiuso | Ven 17:30-21:30 | Sab 17-19 | Dom chiuso,http://www.wankan.it/,45.623354999999997,9.0475910000000006
"WeFit SSD | Piscina, corsi nuoto e palestra | Gavirate, Varese",Nuoto,"Campo dei Fiori, Viale Ticino, 82, 21026 Gavirate VA, Italia",+39 0332 839511,Lun 08:30-22 | Mar 08:30-22 | Mer 08:30-22 | Gio 08:30-22 | Ven 08:30-22 | Sab 08:30-19 | Dom 09-17:30,http://www.wefit.it/,45.838799000000002,8.7042280000000005
Wellness Club Sassa,Fitness,"Via Tesserete 10, 6900 Lugano, Svizzera",+41 91 911 46 91,Lun 06:30-21:30 | Mar 06:30-21:30 | Mer 06:30-21:30 | Gio 06:30-21:30 | Ven 06:30-21 | Sab 08-20 | Dom 08-20,http://villasassa.ch/it/wellness/wellness-club-sassa/,46.012445,8.9500869999999999
WIKA Kung Fu Ticino - Giubiasco - Sementina,Kung Fu,"Via al Ticino 44, 6514 Sementina, Svizzera",+41 76 812 47 16,Orari da verificare,http://www.wikakungfu.com/,46.177886000000001,8.9956200000000006
